"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some Other Race alone","Margin of Error!!Total:!!Some Other Race alone","Estimate!!Total:!!Two or More Races:","Margin of Error!!Total:!!Two or More Races:","Estimate!!Total:!!Two or More Races:!!Two races including Some Other Race","Margin of Error!!Total:!!Two or More Races:!!Two races including Some Other Race","Estimate!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races","Margin of Error!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races",
"1500000US360810779033","Block Group 3; Census Tract 779.03; Queens County; New York","1557","569","905","452","19","21","0","13","203","127","0","13","367","386","63","72","0","13","63","72",
"1500000US360810779041","Block Group 1; Census Tract 779.04; Queens County; New York","253","156","0","13","0","13","0","13","226","142","0","13","27","43","0","13","0","13","0","13",
"1500000US360810779042","Block Group 2; Census Tract 779.04; Queens County; New York","1636","878","845","813","8","16","43","74","335","185","0","13","250","301","155","194","0","13","155","194",
"1500000US360810779043","Block Group 3; Census Tract 779.04; Queens County; New York","2213","771","1016","557","52","101","0","13","375","239","0","13","470","420","300","318","286","317","14","23",
"1500000US360810779044","Block Group 4; Census Tract 779.04; Queens County; New York","1324","703","637","495","0","13","306","366","188","140","0","13","0","13","193","166","27","44","166","151",
"1500000US360810779051","Block Group 1; Census Tract 779.05; Queens County; New York","2392","639","787","278","561","300","0","13","587","355","0","13","103","80","354","223","259","191","95","96",
"1500000US360810779052","Block Group 2; Census Tract 779.05; Queens County; New York","653","192","150","70","51","53","0","13","277","123","0","13","142","132","33","33","12","19","21","28",
"1500000US360810779061","Block Group 1; Census Tract 779.06; Queens County; New York","1711","350","523","297","201","212","0","13","876","227","0","13","75","71","36","45","36","45","0","13",
"1500000US360810779062","Block Group 2; Census Tract 779.06; Queens County; New York","1873","479","1405","480","0","13","0","13","83","92","0","13","76","74","309","364","203","267","106","175",
"1500000US360810779071","Block Group 1; Census Tract 779.07; Queens County; New York","2402","598","1165","416","411","369","0","13","214","153","0","13","446","476","166","164","156","164","10","16",
"1500000US360810779072","Block Group 2; Census Tract 779.07; Queens County; New York","1035","443","810","456","64","54","13","27","20","33","0","13","58","70","70","58","19","34","51","50",
"1500000US360810779081","Block Group 1; Census Tract 779.08; Queens County; New York","1827","448","546","200","797","358","0","13","138","91","0","13","198","219","148","107","58","66","90","84",
"1500000US360810779082","Block Group 2; Census Tract 779.08; Queens County; New York","1555","378","195","239","552","309","14","22","311","204","0","13","380","268","103","123","0","13","103","123",
"1500000US360810788001","Block Group 1; Census Tract 788; Queens County; New York","1439","480","7","12","719","361","0","13","75","76","0","13","325","240","313","338","313","338","0","13",
"1500000US360810788002","Block Group 2; Census Tract 788; Queens County; New York","643","284","0","13","406","243","0","13","0","13","0","13","237","266","0","13","0","13","0","13",
"1500000US360810790001","Block Group 1; Census Tract 790; Queens County; New York","1349","385","16","13","701","234","0","13","25","36","0","13","437","282","170","90","146","87","24","30",
"1500000US360810790002","Block Group 2; Census Tract 790; Queens County; New York","1304","449","21","32","798","403","0","13","117","84","0","13","315","232","53","46","53","46","0","13",
"1500000US360810792001","Block Group 1; Census Tract 792; Queens County; New York","794","240","13","30","579","203","0","13","26","44","0","13","122","98","54","48","29","38","25","29",
"1500000US360810792002","Block Group 2; Census Tract 792; Queens County; New York","2075","502","0","13","1074","380","0","13","179","174","0","13","425","227","397","388","337","383","60","68",
"1500000US360810793001","Block Group 1; Census Tract 793; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810797011","Block Group 1; Census Tract 797.01; Queens County; New York","1371","904","45","53","0","13","0","13","1243","913","0","13","0","13","83","92","0","13","83","92",
"1500000US360810797012","Block Group 2; Census Tract 797.01; Queens County; New York","2901","979","45","49","173","201","0","13","2458","1007","0","13","204","233","21","31","21","31","0","13",
"1500000US360810797013","Block Group 3; Census Tract 797.01; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810797014","Block Group 4; Census Tract 797.01; Queens County; New York","2034","481","144","112","2","4","0","13","1660","475","6","12","171","189","51","82","1","2","50","82",
"1500000US360810797021","Block Group 1; Census Tract 797.02; Queens County; New York","1145","262","64","50","0","13","0","13","943","261","55","78","23","29","60","56","39","44","21","33",
"1500000US360810797022","Block Group 2; Census Tract 797.02; Queens County; New York","794","262","34","39","24","28","0","13","678","239","0","13","4","6","54","55","14","21","40","51",
"1500000US360810797023","Block Group 3; Census Tract 797.02; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810797024","Block Group 4; Census Tract 797.02; Queens County; New York","1374","641","9","15","0","13","0","13","1365","640","0","13","0","13","0","13","0","13","0","13",
"1500000US360810799001","Block Group 1; Census Tract 799; Queens County; New York","891","388","308","154","2","4","0","13","559","354","0","13","22","41","0","13","0","13","0","13",
"1500000US360810799002","Block Group 2; Census Tract 799; Queens County; New York","2112","570","82","112","0","13","0","13","1722","558","0","13","0","13","308","306","197","279","111","121",
"1500000US360810803011","Block Group 1; Census Tract 803.01; Queens County; New York","1664","646","121","86","0","13","0","13","1189","583","0","13","311","305","43","67","43","67","0","13",
"1500000US360810803012","Block Group 2; Census Tract 803.01; Queens County; New York","1001","456","113","154","63","78","0","13","416","253","0","13","409","423","0","13","0","13","0","13",
"1500000US360810803013","Block Group 3; Census Tract 803.01; Queens County; New York","1551","674","83","75","0","13","0","13","1214","638","0","13","62","69","192","199","192","199","0","13",
"1500000US360810803021","Block Group 1; Census Tract 803.02; Queens County; New York","1345","519","308","316","0","13","0","13","800","351","0","13","222","360","15","22","11","17","4","13",
"1500000US360810803022","Block Group 2; Census Tract 803.02; Queens County; New York","1131","391","784","314","3","5","0","13","243","225","0","13","74","63","27","37","27","37","0","13",
"1500000US360810803023","Block Group 3; Census Tract 803.02; Queens County; New York","1181","789","103","80","0","13","0","13","1065","786","0","13","13","23","0","13","0","13","0","13",
"1500000US360810809001","Block Group 1; Census Tract 809; Queens County; New York","2100","670","422","406","156","167","0","13","766","401","0","13","433","438","323","282","137","137","186","171",
"1500000US360810809002","Block Group 2; Census Tract 809; Queens County; New York","186","133","29","33","0","13","0","13","154","129","0","13","3","14","0","13","0","13","0","13",
"1500000US360810809003","Block Group 3; Census Tract 809; Queens County; New York","789","452","588","399","0","13","0","13","0","13","0","13","0","13","201","253","201","253","0","13",
"1500000US360810809004","Block Group 4; Census Tract 809; Queens County; New York","1599","1050","1542","1045","0","13","0","13","57","97","0","13","0","13","0","13","0","13","0","13",
"1500000US360810809005","Block Group 5; Census Tract 809; Queens County; New York","325","152","148","92","6","16","0","13","171","133","0","13","0","13","0","13","0","13","0","13",
"1500000US360810809006","Block Group 6; Census Tract 809; Queens County; New York","977","306","130","99","71","89","8","35","557","290","0","13","6","16","205","210","69","68","136","213",
"1500000US360810809007","Block Group 7; Census Tract 809; Queens County; New York","1315","266","406","183","107","73","0","13","646","236","0","13","16","33","140","87","43","35","97","79",
"1500000US360810814001","Block Group 1; Census Tract 814; Queens County; New York","1805","502","204","239","608","391","0","13","551","323","0","13","227","140","215","160","170","150","45","49",
"1500000US360810814002","Block Group 2; Census Tract 814; Queens County; New York","1828","671","0","13","654","406","0","13","493","291","0","13","324","468","357","400","67","89","290","397",
"1500000US360810814003","Block Group 3; Census Tract 814; Queens County; New York","912","398","60","75","316","193","0","13","85","146","0","13","405","374","46","61","46","61","0","13",
"1500000US360810818001","Block Group 1; Census Tract 818; Queens County; New York","1453","517","3","6","747","416","0","13","180","163","0","13","380","295","143","189","141","189","2","4",
"1500000US360810818002","Block Group 2; Census Tract 818; Queens County; New York","1186","450","70","74","52","70","141","163","613","320","0","13","178","189","132","144","88","102","44","86",
"1500000US360810818003","Block Group 3; Census Tract 818; Queens County; New York","1149","492","83","73","388","228","0","13","485","454","0","13","149","158","44","73","44","73","0","13",
"1500000US360810837001","Block Group 1; Census Tract 837; Queens County; New York","2156","709","390","267","31","46","9","26","1712","602","0","13","14","22","0","13","0","13","0","13",
"1500000US360810837002","Block Group 2; Census Tract 837; Queens County; New York","635","291","49","60","0","13","0","13","403","201","0","13","155","206","28","40","0","13","28","40",
"1500000US360810837003","Block Group 3; Census Tract 837; Queens County; New York","1039","379","167","166","0","13","0","13","750","308","0","13","45","83","77","93","59","90","18","27",
"1500000US360810837004","Block Group 4; Census Tract 837; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810837005","Block Group 5; Census Tract 837; Queens County; New York","940","425","114","136","0","13","0","13","791","399","0","13","29","43","6","20","6","20","0","13",
"1500000US360810838001","Block Group 1; Census Tract 838; Queens County; New York","1614","568","34","57","209","198","52","88","712","415","0","13","331","309","276","261","253","262","23","31",
"1500000US360810838002","Block Group 2; Census Tract 838; Queens County; New York","1536","581","74","66","330","182","72","109","521","296","0","13","257","251","282","394","254","378","28","67",
"1500000US360810838003","Block Group 3; Census Tract 838; Queens County; New York","1414","433","23","23","386","292","0","13","218","159","0","13","686","312","101","89","52","52","49","75",
"1500000US360810838004","Block Group 4; Census Tract 838; Queens County; New York","960","499","326","377","0","13","0","13","229","198","0","13","149","106","256","233","246","232","10","16",
"1500000US360810840001","Block Group 1; Census Tract 840; Queens County; New York","1635","768","86","85","162","131","131","193","500","464","0","13","303","248","453","442","416","432","37","92",
"1500000US360810840002","Block Group 2; Census Tract 840; Queens County; New York","1261","696","40","65","87","114","49","68","498","522","0","13","146","157","441","442","441","442","0","13",
"1500000US360810840003","Block Group 3; Census Tract 840; Queens County; New York","1208","807","345","477","165","228","0","13","401","443","0","13","39","112","258","352","221","345","37","49",
