"GEO_ID","NAME","B08303_001E","B08303_001M","B08303_002E","B08303_002M","B08303_003E","B08303_003M","B08303_004E","B08303_004M","B08303_005E","B08303_005M","B08303_006E","B08303_006M","B08303_007E","B08303_007M","B08303_008E","B08303_008M","B08303_009E","B08303_009M","B08303_010E","B08303_010M","B08303_011E","B08303_011M","B08303_012E","B08303_012M","B08303_013E","B08303_013M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Less than 5 minutes","Margin of Error!!Total:!!Less than 5 minutes","Estimate!!Total:!!5 to 9 minutes","Margin of Error!!Total:!!5 to 9 minutes","Estimate!!Total:!!10 to 14 minutes","Margin of Error!!Total:!!10 to 14 minutes","Estimate!!Total:!!15 to 19 minutes","Margin of Error!!Total:!!15 to 19 minutes","Estimate!!Total:!!20 to 24 minutes","Margin of Error!!Total:!!20 to 24 minutes","Estimate!!Total:!!25 to 29 minutes","Margin of Error!!Total:!!25 to 29 minutes","Estimate!!Total:!!30 to 34 minutes","Margin of Error!!Total:!!30 to 34 minutes","Estimate!!Total:!!35 to 39 minutes","Margin of Error!!Total:!!35 to 39 minutes","Estimate!!Total:!!40 to 44 minutes","Margin of Error!!Total:!!40 to 44 minutes","Estimate!!Total:!!45 to 59 minutes","Margin of Error!!Total:!!45 to 59 minutes","Estimate!!Total:!!60 to 89 minutes","Margin of Error!!Total:!!60 to 89 minutes","Estimate!!Total:!!90 or more minutes","Margin of Error!!Total:!!90 or more minutes",
"1500000US360810629003","Block Group 3; Census Tract 629; Queens County; New York","556","238","0","13","0","13","23","34","51","85","0","13","24","34","113","160","0","13","50","56","151","109","82","73","62","65",
"1500000US360810630001","Block Group 1; Census Tract 630; Queens County; New York","348","142","13","19","29","28","8","14","13","21","37","49","0","13","22","34","8","12","19","23","78","75","74","55","47","33",
"1500000US360810630002","Block Group 2; Census Tract 630; Queens County; New York","308","91","0","13","0","13","16","27","0","13","19","15","0","13","48","31","0","13","1","4","95","33","75","42","54","45",
"1500000US360810632001","Block Group 1; Census Tract 632; Queens County; New York","486","140","0","13","6","11","17","16","68","57","0","13","17","18","100","54","0","13","12","18","71","62","106","54","89","53",
"1500000US360810632002","Block Group 2; Census Tract 632; Queens County; New York","646","186","0","13","7","12","29","28","52","57","0","13","0","13","154","73","10","15","50","55","118","57","147","65","79","44",
"1500000US360810633011","Block Group 1; Census Tract 633.01; Queens County; New York","737","200","0","13","10","15","59","51","15","17","85","64","41","30","109","70","39","43","0","13","110","91","152","83","117","64",
"1500000US360810633021","Block Group 1; Census Tract 633.02; Queens County; New York","176","79","0","13","32","31","4","6","11","17","1","5","15","22","42","37","0","13","3","14","12","14","55","36","1","9",
"1500000US360810633022","Block Group 2; Census Tract 633.02; Queens County; New York","657","277","7","13","34","49","12","18","69","92","82","55","0","13","55","59","0","13","107","65","23","35","257","165","11","15",
"1500000US360810635001","Block Group 1; Census Tract 635; Queens County; New York","377","161","0","13","46","59","3","4","18","27","87","92","10","17","95","70","3","5","0","13","40","30","67","46","8","14",
"1500000US360810635002","Block Group 2; Census Tract 635; Queens County; New York","663","251","0","13","59","75","26","32","55","54","80","54","5","8","100","75","12","17","9","15","177","140","102","58","38","28",
"1500000US360810637001","Block Group 1; Census Tract 637; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810637002","Block Group 2; Census Tract 637; Queens County; New York","439","185","0","13","69","55","0","13","21","31","62","56","24","32","49","54","10","18","45","55","54","64","77","60","28","35",
"1500000US360810637003","Block Group 3; Census Tract 637; Queens County; New York","449","178","0","13","18","40","28","31","92","61","20","22","15","18","144","118","0","13","23","30","17","22","92","60","0","13",
"1500000US360810637004","Block Group 4; Census Tract 637; Queens County; New York","243","99","0","13","17","29","17","22","14","18","10","15","0","13","38","44","13","17","28","31","47","50","51","33","8","14",
"1500000US360810638001","Block Group 1; Census Tract 638; Queens County; New York","482","254","0","13","39","65","56","91","20","29","30","50","0","13","0","13","0","13","0","13","28","41","260","156","49","72",
"1500000US360810638002","Block Group 2; Census Tract 638; Queens County; New York","177","123","0","13","0","13","0","13","29","45","0","13","0","13","33","43","0","13","22","35","0","13","93","98","0","13",
"1500000US360810638003","Block Group 3; Census Tract 638; Queens County; New York","172","165","0","13","0","13","52","75","2","15","0","13","30","47","0","13","62","89","0","13","14","23","12","20","0","13",
"1500000US360810638004","Block Group 4; Census Tract 638; Queens County; New York","459","230","0","13","10","16","15","25","93","135","0","13","9","16","48","41","16","26","0","13","102","89","75","60","91","77",
"1500000US360810638005","Block Group 5; Census Tract 638; Queens County; New York","266","200","0","13","7","11","0","13","0","13","50","57","18","29","0","13","0","13","0","13","95","83","67","86","29","46",
"1500000US360810639001","Block Group 1; Census Tract 639; Queens County; New York","1044","296","0","13","54","58","67","67","85","77","138","97","45","62","92","74","73","65","42","46","178","100","226","144","44","46",
"1500000US360810639002","Block Group 2; Census Tract 639; Queens County; New York","352","255","0","13","0","13","4","6","0","13","0","13","0","13","70","108","0","13","0","13","82","59","124","128","72","62",
"1500000US360810641011","Block Group 1; Census Tract 641.01; Queens County; New York","993","167","0","13","26","30","6","9","84","51","33","27","26","25","68","56","30","33","8","7","193","74","406","83","113","58",
"1500000US360810641021","Block Group 1; Census Tract 641.02; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810645001","Block Group 1; Census Tract 645; Queens County; New York","199","96","20","28","0","13","18","19","0","13","0","13","0","13","24","28","0","13","26","31","17","17","90","68","4","8",
"1500000US360810645002","Block Group 2; Census Tract 645; Queens County; New York","480","165","0","13","19","22","0","13","14","16","30","40","26","23","60","51","0","13","0","13","153","104","119","58","59","50",
"1500000US360810646001","Block Group 1; Census Tract 646; Queens County; New York","944","253","0","13","11","18","56","56","17","27","53","45","154","138","186","97","17","26","0","13","85","48","266","111","99","79",
"1500000US360810646002","Block Group 2; Census Tract 646; Queens County; New York","571","137","11","16","0","13","8","13","74","57","45","38","16","19","104","64","18","24","25","29","38","44","148","68","84","60",
"1500000US360810650001","Block Group 1; Census Tract 650; Queens County; New York","580","131","0","13","12","19","0","13","25","27","6","11","21","30","159","84","11","20","0","13","78","54","152","71","116","70",
"1500000US360810650002","Block Group 2; Census Tract 650; Queens County; New York","588","201","0","13","5","8","0","13","67","69","9","14","16","17","182","124","0","13","41","38","111","104","108","63","49","32",
"1500000US360810654011","Block Group 1; Census Tract 654.01; Queens County; New York","608","201","0","13","17","17","12","18","17","24","100","120","33","34","122","90","16","25","39","37","46","44","155","77","51","49",
"1500000US360810654012","Block Group 2; Census Tract 654.01; Queens County; New York","557","248","0","13","0","13","34","53","70","56","89","88","62","51","39","29","0","13","0","13","76","66","94","57","93","60",
"1500000US360810654013","Block Group 3; Census Tract 654.01; Queens County; New York","378","152","0","13","0","13","37","24","1","2","8","12","23","23","44","41","0","13","46","54","61","46","112","97","46","44",
"1500000US360810654021","Block Group 1; Census Tract 654.02; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810655011","Block Group 1; Census Tract 655.01; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810656001","Block Group 1; Census Tract 656; Queens County; New York","557","264","0","13","0","13","0","13","0","13","63","96","0","13","225","146","0","13","14","22","82","70","62","81","111","107",
"1500000US360810656002","Block Group 2; Census Tract 656; Queens County; New York","689","417","0","13","28","46","21","27","88","103","88","103","0","13","13","21","13","20","50","59","125","128","231","338","32","37",
"1500000US360810656003","Block Group 3; Census Tract 656; Queens County; New York","939","364","0","13","46","42","0","13","80","59","0","13","0","13","120","125","41","68","42","65","185","203","295","175","130","92",
"1500000US360810657021","Block Group 1; Census Tract 657.02; Queens County; New York","636","180","0","13","38","39","53","40","11","13","12","14","22","22","75","51","0","13","28","25","198","91","165","77","34","26",
"1500000US360810657031","Block Group 1; Census Tract 657.03; Queens County; New York","649","401","0","13","0","13","6","12","13","21","306","341","44","47","65","59","0","13","7","13","73","54","98","63","37","34",
"1500000US360810657032","Block Group 2; Census Tract 657.03; Queens County; New York","365","108","0","13","0","13","12","19","38","31","0","13","25","27","111","63","49","60","61","39","58","34","5","8","6","10",
"1500000US360810657033","Block Group 3; Census Tract 657.03; Queens County; New York","301","98","0","13","0","13","5","10","41","37","62","64","9","16","65","33","20","29","25","37","48","42","26","31","0","13",
"1500000US360810659001","Block Group 1; Census Tract 659; Queens County; New York","547","167","0","13","0","13","40","55","58","33","33","30","5","10","61","57","18","29","44","45","71","45","168","67","49","30",
"1500000US360810659002","Block Group 2; Census Tract 659; Queens County; New York","302","164","0","13","0","13","6","9","24","18","15","22","19","26","16","22","0","13","101","137","8","13","57","38","56","46",
"1500000US360810660001","Block Group 1; Census Tract 660; Queens County; New York","631","287","0","13","26","44","0","13","27","35","143","205","2","13","40","37","23","38","85","110","13","21","218","87","54","43",
"1500000US360810660002","Block Group 2; Census Tract 660; Queens County; New York","1109","375","0","13","0","13","30","46","35","39","78","61","35","55","207","127","36","42","7","13","67","57","351","248","263","139",
"1500000US360810661001","Block Group 1; Census Tract 661; Queens County; New York","610","172","17","22","9","13","21","22","34","26","10","13","0","13","145","78","19","21","51","57","89","56","181","79","34","25",
"1500000US360810663011","Block Group 1; Census Tract 663.01; Queens County; New York","566","138","0","13","44","32","13","13","79","41","34","29","30","29","65","35","0","13","35","27","135","60","115","85","16","24",
"1500000US360810663012","Block Group 2; Census Tract 663.01; Queens County; New York","409","107","0","13","4","7","5","8","16","23","49","32","19","17","60","36","6","9","28","21","57","30","148","66","17","17",
"1500000US360810663021","Block Group 1; Census Tract 663.02; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810664011","Block Group 1; Census Tract 664.01; Queens County; New York","109","80","0","13","0","13","19","35","0","13","0","13","19","35","0","13","0","13","0","13","47","57","24","44","0","13",
"1500000US360810664012","Block Group 2; Census Tract 664.01; Queens County; New York","531","190","0","13","0","13","0","13","12","19","42","48","14","22","52","55","0","13","0","13","179","149","105","77","127","111",
"1500000US360810664021","Block Group 1; Census Tract 664.02; Queens County; New York","694","301","0","13","34","54","42","51","45","55","98","74","0","13","72","72","0","13","9","15","88","92","286","221","20","36",
"1500000US360810664022","Block Group 2; Census Tract 664.02; Queens County; New York","385","271","0","13","0","13","0","13","39","62","22","35","0","13","15","25","0","13","0","13","184","170","55","77","70","109",
"1500000US360810664023","Block Group 3; Census Tract 664.02; Queens County; New York","554","266","0","13","0","13","0","13","43","65","27","41","0","13","35","58","61","95","0","13","50","63","153","109","185","152",
"1500000US360810664031","Block Group 1; Census Tract 664.03; Queens County; New York","707","333","0","13","0","13","0","13","62","67","97","115","60","84","119","104","69","82","0","13","42","55","115","99","143","112",
"1500000US360810664032","Block Group 2; Census Tract 664.03; Queens County; New York","629","280","0","13","16","24","32","49","15","23","0","13","15","24","312","201","0","13","33","40","131","90","16","26","59","67",
"1500000US360810664033","Block Group 3; Census Tract 664.03; Queens County; New York","455","229","0","13","0","13","0","13","57","66","80","131","32","36","50","62","0","13","29","44","52","54","106","107","49","57",
"1500000US360810664041","Block Group 1; Census Tract 664.04; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
